"id","PitNextLap"
440361,0.22172112762928
440362,0.00996999209746718
440363,0.494753241539001
440364,0.821483284235001
440365,0.79551374912262
440366,0.0175733934156597
440367,0.681515663862228
440368,0.0854496732354164
440369,0.0129100838676095
440370,0.937175244092941
440371,0.0176556231454015
440372,0.961329936981201
440373,0.0375920180231333
440374,0.962161034345627
440375,0.912653058767319
440376,0.0558829624205828
440377,0.0174548220820725
440378,0.916889756917953
440379,0.0370430909097195
440380,0.941822290420532
440381,0.0132129406556487
440382,0.908535242080688
440383,0.0058978961315006
440384,0.296347133815289
440385,0.0751022305339575
440386,0.948701351881027
440387,0.139947161078453
440388,0.0208591064438224
440389,0.134299550205469
440390,0.124543722718954
440391,0.0462226644158363
440392,0.676475554704666
440393,0.0441505257040262
440394,0.0232213828712702
440395,0.055173859000206
440396,0.301608316600323
440397,0.0317954383790493
440398,0.141086228191853
440399,0.0328753376379609
440400,0.015014470089227
440401,0.542298913002014
440402,0.936905801296234
440403,0.034154417924583
440404,0.906917899847031
440405,0.0172056760638952
440406,0.861902445554733
440407,0.711506128311157
440408,0.219273999333382
440409,0.00813680188730359
440410,0.00788992596790195
440411,0.949798971414566
440412,0.006769975181669
440413,0.0445499289780855
440414,0.0691377799957991
440415,0.905054181814194
440416,0.908124446868896
440417,0.00771746796090156
440418,0.0107665304094553
440419,0.789661258459091
440420,0.893229514360428
440421,0.16379557736218
440422,0.976387470960617
440423,0.135602727532387
440424,0.014819836942479
440425,0.895065665245056
440426,0.0182882165536284
440427,0.394824624061584
440428,0.00428279547486454
440429,0.00932269799523056
440430,0.938898742198944
440431,0.568893700838089
440432,0.131298147141933
440433,0.0608555190265179
440434,0.0054090681951493
440435,0.594183713197708
440436,0.941955745220184
440437,0.108132891356945
440438,0.022312234621495
440439,0.0142262987792492
440440,0.00366977730300277
440441,0.346663624048233
440442,0.91279548406601
440443,0.00558116822503507
440444,0.0583711564540863
440445,0.00761884893290699
440446,0.23871860653162
440447,0.0215781121514738
440448,0.0443431809544563
440449,0.017266801558435
440450,0.0522289611399174
440451,0.79077285528183
440452,0.603709816932678
440453,0.0168486088514328
440454,0.929506450891495
440455,0.00616979482583702
440456,0.00562965543940663
440457,0.00890655140392482
440458,0.0460904100909829
440459,0.0313608953729272
440460,0.0121264797635376
440461,0.0611469950526953
440462,0.0318146962672472
440463,0.98615700006485
440464,0.347633957862854
440465,0.0839098803699017
440466,0.933214098215103
440467,0.00955884205177426
440468,0.075211551040411
440469,0.033621110022068
440470,0.441649466753006
440471,0.0865360349416733
440472,0.859453558921814
440473,0.0135267425794154
440474,0.943615049123764
440475,0.0122586458455771
440476,0.1852808855474
440477,0.744740337133408
440478,0.00475859455764294
440479,0.666715145111084
440480,0.1451624520123
440481,0.649378776550293
440482,0.0516995117068291
440483,0.169591084122658
440484,0.842126399278641
440485,0.911105692386627
440486,0.00656389584764838
440487,0.163752637803555
440488,0.0433709784410894
440489,0.0786485644057393
440490,0.0686742942780256
440491,0.904085129499435
440492,0.15650575235486
440493,0.0363506772555411
440494,0.0120752085931599
440495,0.635129377245903
440496,0.955102980136871
440497,0.791933476924896
440498,0.017435796558857
440499,0.0381983108818531
440500,0.933066874742508
440501,0.0125730922445655
440502,0.0238647814840078
440503,0.601891875267029
440504,0.815007954835892
440505,0.0131048611365259
440506,0.741158753633499
440507,0.516240030527115
440508,0.941610664129257
440509,0.290827721357346
440510,0.0118095495272428
440511,0.8816137611866
440512,0.0255835456773639
440513,0.0149416783824563
440514,0.0704418066889048
440515,0.0375066809356213
440516,0.0159561312757432
440517,0.788761526346207
440518,0.903568029403687
440519,0.0123873115517199
440520,0.410514488816261
440521,0.132840413600206
440522,0.0640410473570228
440523,0.643063813447952
440524,0.200769491493702
440525,0.0115972841158509
440526,0.00541084411088377
440527,0.0120763909071684
440528,0.895199090242386
440529,0.846581310033798
440530,0.160408794879913
440531,0.0537166185677052
440532,0.984930217266083
440533,0.145211033523083
440534,0.0231869802810252
440535,0.36014449596405
440536,0.125121217221022
440537,0.0232185833156109
440538,0.036011440679431
440539,0.0261126337572932
440540,0.0813891962170601
440541,0.385428309440613
440542,0.112522842362523
440543,0.141200609505177
440544,0.690816402435303
440545,0.0168391349725425
440546,0.759716272354126
440547,0.00500467722304165
440548,0.0547300186008215
440549,0.301312908530235
440550,0.0465528145432472
440551,0.809363931417465
440552,0.00704591698013246
440553,0.329156011343002
440554,0.229554895311594
440555,0.0657173041254282
440556,0.0259547084569931
440557,0.0431170761585236
440558,0.0107558923773468
440559,0.89143106341362
440560,0.771420955657959
440561,0.200074665248394
440562,0.0169897223822773
440563,0.144794546067715
440564,0.104285169392824
440565,0.0153024201281369
440566,0.101589627563953
440567,0.0122133800759912
440568,0.0112821895163506
440569,0.0117045794613659
440570,0.0156580498442054
440571,0.0433160271495581
440572,0.727241694927216
440573,0.957783430814743
440574,0.123822178691626
440575,0.0729539673775434
440576,0.46078172326088
440577,0.0733954980969429
440578,0.961816281080246
440579,0.0447982363402843
440580,0.948823571205139
440581,0.938129961490631
440582,0.0379867441952229
440583,0.183839743956923
440584,0.00713631347753108
440585,0.0157628763699904
440586,0.0450604297220707
440587,0.958471924066544
440588,0.0324819628149271
440589,0.870551913976669
440590,0.117546427994967
440591,0.00730315293185413
440592,0.869821667671204
440593,0.084662226960063
440594,0.892347484827042
440595,0.00777099817059934
440596,0.92413929104805
440597,0.0189209661912173
440598,0.74983474612236
440599,0.0151614812202752
440600,0.0188421201892197
440601,0.36835777759552
440602,0.0310604278929532
440603,0.00382029812317342
440604,0.503507748246193
440605,0.0774480514228344
440606,0.142578097060323
440607,0.102140132337809
440608,0.083680234849453
440609,0.368111416697502
440610,0.828791201114655
440611,0.0144377865362912
440612,0.938115298748016
440613,0.0825067982077599
440614,0.0050876212771982
440615,0.929099857807159
440616,0.690625846385956
440617,0.061187244951725
440618,0.00412162998691201
440619,0.129082597792149
440620,0.116481615230441
440621,0.190386824309826
440622,0.932843267917633
440623,0.384216666221619
440624,0.0972943641245365
440625,0.728375971317291
440626,0.023751150816679
440627,0.01484928233549
440628,0.959901303052902
440629,0.126505287364125
440630,0.00724718160927296
440631,0.942844957113266
440632,0.0150535027496517
440633,0.204220071434975
440634,0.140932101756334
440635,0.905757158994675
440636,0.0517596928402781
440637,0.0210586516186595
440638,0.632500350475311
440639,0.362390220165253
440640,0.126701518893242
440641,0.642281293869019
440642,0.024133266415447
440643,0.152204148471355
440644,0.0213132365606725
440645,0.164242066442966
440646,0.933887839317322
440647,0.754043489694595
440648,0.0169162321835756
440649,0.899551868438721
440650,0.973360002040863
440651,0.828167378902435
440652,0.0177096514962614
440653,0.118001863360405
440654,0.8649882376194
440655,0.182242199778557
440656,0.0105966916307807
440657,0.0199649925343692
440658,0.974707871675491
440659,0.177965477108955
440660,0.0118526462465525
440661,0.00694487406872213
440662,0.271704196929932
440663,0.00600905646570027
440664,0.347126647830009
440665,0.13726643845439
440666,0.815323561429977
440667,0.018675000872463
440668,0.0651635807007551
440669,0.0756559763103724
440670,0.782539784908295
440671,0.0620646607130766
440672,0.0275679463520646
440673,0.244200848042965
440674,0.0791516602039337
440675,0.967819035053253
440676,0.0375347286462784
440677,0.939524620771408
440678,0.94883781671524
440679,0.817808449268341
440680,0.00362532236613333
440681,0.113559201359749
440682,0.00319168984424323
440683,0.0375473964959383
440684,0.0818412154912949
440685,0.888659775257111
440686,0.892917037010193
440687,0.248259298503399
440688,0.080180861055851
440689,0.390719458460808
440690,0.525207296013832
440691,0.966925263404846
440692,0.748918235301971
440693,0.0421401578933001
440694,0.00386631605215371
440695,0.0291573987342417
440696,0.327461332082748
440697,0.86373108625412
440698,0.782698512077332
440699,0.943395286798477
440700,0.00480295671150088
440701,0.0741631109267473
440702,0.163433827459812
440703,0.143875539302826
440704,0.192131578922272
440705,0.0145257939584553
440706,0.362760633230209
440707,0.0042834491468966
440708,0.0940516851842403
440709,0.837897092103958
440710,0.737123131752014
440711,0.217689268290997
440712,0.0525036081671715
440713,0.126794036477804
440714,0.088106781244278
440715,0.0944410264492035
440716,0.0029910501325503
440717,0.149361900985241
440718,0.878432393074036
440719,0.0585397947579622
440720,0.00415971234906465
440721,0.0174475936219096
440722,0.84993588924408
440723,0.244398809969425
440724,0.343203775584698
440725,0.984760075807571
440726,0.00660042767412961
440727,0.0254670865833759
440728,0.310551628470421
440729,0.045347667299211
440730,0.841375112533569
440731,0.931670844554901
440732,0.513718768954277
440733,0.104851424694061
440734,0.525797411799431
440735,0.911082088947296
440736,0.0334789762273431
440737,0.0230380198918283
440738,0.016162718180567
440739,0.958764135837555
440740,0.0753638818860054
440741,0.375290840864182
440742,0.0224640858359635
440743,0.0366192026995122
440744,0.986278027296066
440745,0.0368023682385683
440746,0.0428727800026536
440747,0.926647067070007
440748,0.910013943910599
440749,0.311390116810799
440750,0.0537277944386005
440751,0.030544008128345
440752,0.0435834163799882
440753,0.84152227640152
440754,0.0061135406140238
440755,0.299757193773985
440756,0.0503520499914885
440757,0.548931837081909
440758,0.119276341050863
440759,0.0448978301137686
440760,0.0173886786215007
440761,0.0144227300770581
440762,0.578975915908813
440763,0.94109645485878
440764,0.041489134542644
440765,0.799079120159149
440766,0.0307055823504925
440767,0.968412429094315
440768,0.0619083531200886
440769,0.655325055122375
440770,0.558935552835464
440771,0.021930031478405
440772,0.00514543196186423
440773,0.311791613698006
440774,0.642880499362946
440775,0.471331581473351
440776,0.0116764875128865
440777,0.399984896183014
440778,0.926751762628555
440779,0.959320813417435
440780,0.0273570530116558
440781,0.0211890914943069
440782,0.935555905103683
440783,0.0307151358574629
440784,0.960231184959412
440785,0.00753036863170564
440786,0.0294053643010557
440787,0.922677338123322
440788,0.0156242963857949
440789,0.0126406592316926
440790,0.00614350149407983
440791,0.936839878559113
440792,0.174594573676586
440793,0.0149334855377674
440794,0.0571609251201153
440795,0.00383126188535243
440796,0.335883945226669
440797,0.936403572559357
440798,0.00330012786434963
440799,0.219779744744301
440800,0.0270412219688296
440801,0.94934007525444
440802,0.952623248100281
440803,0.613412737846375
440804,0.925252020359039
440805,0.611506342887878
440806,0.0624008737504482
440807,0.0348812760785222
440808,0.189555287361145
440809,0.0360543057322502
440810,0.0309127727523446
440811,0.852109372615814
440812,0.0120679121464491
440813,0.834583073854446
440814,0.936352372169495
440815,0.234073162078857
440816,0.827268093824387
440817,0.858134120702744
440818,0.0414035385474563
440819,0.0786046367138624
440820,0.732840090990067
440821,0.93771043419838
440822,0.117048650979996
440823,0.0370417293161154
440824,0.0784045234322548
440825,0.939280837774277
440826,0.134016616269946
440827,0.615330815315247
440828,0.470482379198074
440829,0.00423046539071947
440830,0.965061008930206
440831,0.109330493956804
440832,0.0740952156484127
440833,0.0864781253039837
440834,0.0153430043719709
440835,0.0645820666104555
440836,0.599067807197571
440837,0.0274852281436324
440838,0.0153807965107262
440839,0.214236691594124
