"id","PitNextLap"
440359,0.00799839819036423
440360,0.0887116127014159
440361,0.265245784640312
440362,0.00577237573452294
440363,0.469180661916733
440364,0.68136581659317
440365,0.761503545284271
440366,0.0137483940925449
440367,0.563133647441864
440368,0.0530638378113509
440369,0.00952270813286305
440370,0.896260200977325
440371,0.0258129740655422
440372,0.925743430614471
440373,0.0366015313193202
440374,0.95126201236248
440375,0.83678816986084
440376,0.0527515836507082
440377,0.0183533543366939
440378,0.827330015659332
440379,0.0397308185622096
440380,0.877515127658844
440381,0.00894012255594133
440382,0.868804259419441
440383,0.00560699185542762
440384,0.186382340192795
440385,0.0682879435494542
440386,0.934515803217888
440387,0.114511961698532
440388,0.013860682491213
440389,0.131680251404643
440390,0.103259382471442
440391,0.047050027012825
440392,0.582462979674339
440393,0.0424896403327584
440394,0.0143671301193535
440395,0.047349686652422
440396,0.23538485789299
440397,0.024827552549541
440398,0.100401011109352
440399,0.0311788232065737
440400,0.0092656886316836
440401,0.422256847143173
440402,0.907335191369057
440403,0.0349945149607956
440404,0.80839352118969
440405,0.0105382306501269
440406,0.863521037578583
440407,0.566850906968117
440408,0.181632799565792
440409,0.00791509115323425
440410,0.00593641470186412
440411,0.921333313107491
440412,0.0040663208346814
440413,0.022930109873414
440414,0.0516968731060624
440415,0.827985310912132
440416,0.789730214595795
440417,0.00469177949707955
440418,0.00641387817449869
440419,0.642190482616425
440420,0.853803538799286
440421,0.0833035902231932
440422,0.951093932271003
440423,0.118994596362114
440424,0.0101021421141923
440425,0.81856811606884
440426,0.0126831239536405
440427,0.283034584522248
440428,0.00449140561977401
440429,0.00590372225269676
440430,0.898676719903946
440431,0.449271399855614
440432,0.106173107922077
440433,0.0482794855833054
440434,0.00367295613978058
440435,0.478917397141456
440436,0.879489420413971
440437,0.115191280245781
440438,0.0139262205921113
440439,0.013910090085119
440440,0.00284563604509458
440441,0.279248190641403
440442,0.828779272556305
440443,0.00466458161827177
440444,0.0983783992081879
440445,0.00513965263962745
440446,0.185268733143807
440447,0.0155227719806135
440448,0.036099317483604
440449,0.0125800744257867
440450,0.0312596099078655
440451,0.651508532524109
440452,0.601293097138405
440453,0.00974956573918462
440454,0.876208839774132
440455,0.00449329556431621
440456,0.00383669475559145
440457,0.0062835228163749
440458,0.0283890560492873
440459,0.0242541035749019
440460,0.00813914416357876
440461,0.0982519286945463
440462,0.0283248589709401
440463,0.983526486873627
440464,0.291878598570823
440465,0.061238588437438
440466,0.86686489212513
440467,0.00767446076497434
440468,0.0441978841722011
440469,0.025742313824594
440470,0.325963331699371
440471,0.0724094567894936
440472,0.76962196803093
440473,0.0184993168497458
440474,0.927161950111389
440475,0.00827697594650088
440476,0.153860143527389
440477,0.643239114284515
440478,0.00450316424202174
440479,0.539964204788208
440480,0.111477997347713
440481,0.558070860743523
440482,0.061541441231966
440483,0.15585342463851
440484,0.821082450032234
440485,0.858888948798179
440486,0.00384702498558909
440487,0.14194300442934
440488,0.0245844176970423
440489,0.096903278056532
440490,0.0708786195293069
440491,0.825692278861999
440492,0.132175341442227
440493,0.021562896668911
440494,0.0109415214844048
440495,0.593415491461754
440496,0.910936967253685
440497,0.748553677797318
440498,0.0112039869762957
440499,0.0336127865463495
440500,0.913059788823128
440501,0.00926724137924613
440502,0.0294137749671936
440503,0.626412763118744
440504,0.716716002941131
440505,0.00988157023675738
440506,0.589800717830658
440507,0.374510491609573
440508,0.873074100017548
440509,0.280133442223072
440510,0.00746112526394426
440511,0.774213020086288
440512,0.0186594119295478
440513,0.00905178021639586
440514,0.0589837439581752
440515,0.0451329322606325
440516,0.00926672294735908
440517,0.657928956627846
440518,0.827201412677765
440519,0.00785210868343711
440520,0.371824878454208
440521,0.107458238765597
440522,0.0373061717599629
440523,0.594831452727318
440524,0.167795921444893
440525,0.00785118830390273
440526,0.00569122959859669
440527,0.0254659538138658
440528,0.819911274909973
440529,0.693061737179756
440530,0.134101722091436
440531,0.0506087386012077
440532,0.980399856805801
440533,0.11154404014349
440534,0.0234094600025564
440535,0.371715113639832
440536,0.100478769555688
440537,0.0143700428307056
440538,0.0431673196181655
440539,0.0205897515751421
440540,0.0919648227095604
440541,0.314749369084835
440542,0.116765065915883
440543,0.105580891400576
440544,0.626664695024491
440545,0.0127813847027719
440546,0.691396240472794
440547,0.00457647698931396
440548,0.0388260160535574
440549,0.258324275493622
440550,0.0634570008963347
440551,0.699065662741661
440552,0.00529171983897686
440553,0.230645393133163
440554,0.141967562139034
440555,0.0597453627735376
440556,0.0274992336481809
440557,0.0247103862799704
440558,0.0068409303203225
440559,0.831420802116394
440560,0.680576735138893
440561,0.270964951217175
440562,0.0137061017211527
440563,0.10140782597661
440564,0.10429688937962
440565,0.00913319946266712
440566,0.116496415168047
440567,0.00652734306640922
440568,0.00615333928726614
440569,0.00762444571591914
440570,0.0103505485802889
440571,0.0334965391084552
440572,0.655786689043045
440573,0.909206022620201
440574,0.0880534840673207
440575,0.0579105398133397
440576,0.402820835947991
440577,0.0592597709596157
440578,0.944468361616134
440579,0.0258802603110671
440580,0.936184239864349
440581,0.837546867489815
440582,0.0308806482329965
440583,0.13043477293849
440584,0.00485501240473241
440585,0.00892335292883216
440586,0.0432452158480882
440587,0.882278966903687
440588,0.018585987854749
440589,0.811596633911133
440590,0.082822787001729
440591,0.00483887665905058
440592,0.772933486819267
440593,0.0591884368285537
440594,0.841786503076553
440595,0.00528308982029557
440596,0.853897166728974
440597,0.0125311854407191
440598,0.622328441500664
440599,0.00875064171850681
440600,0.0111836749128997
440601,0.311966540932656
440602,0.0207866506166756
440603,0.00301481271162629
440604,0.393750775933266
440605,0.0726638583987951
440606,0.161640844918788
440607,0.0685301335453987
440608,0.0769442811310292
440609,0.300996676504612
440610,0.737217438936233
440611,0.00910731568001212
440612,0.867902621865273
440613,0.0877594249397516
440614,0.00446487524267286
440615,0.801896855473518
440616,0.606825992941856
440617,0.0417908484339714
440618,0.00311511370819062
440619,0.10560281342268
440620,0.0949413339793681
440621,0.191279346078634
440622,0.905816050171852
440623,0.286332809865475
440624,0.0800979913175106
440625,0.606400313735008
440626,0.00675617856904864
440627,0.0106531321071088
440628,0.950763979315758
440629,0.120647477485239
440630,0.00627276650629938
440631,0.883918863415718
440632,0.0105811865068972
440633,0.173757824093104
440634,0.143554414764047
440635,0.823689071416855
440636,0.0575631298683584
440637,0.0133358961082995
440638,0.546649842143059
440639,0.233733290284872
440640,0.104275662809611
440641,0.484438009381294
440642,0.0151135423220694
440643,0.122842909634114
440644,0.0143017140217125
440645,0.154871974945068
440646,0.815108364582062
440647,0.650622773766518
440648,0.0143812949880958
440649,0.815712882161141
440650,0.969857832193375
440651,0.79105583524704
440652,0.0196706917248666
440653,0.0826812617182732
440654,0.765421884655953
440655,0.121614511400461
440656,0.00671952357515693
440657,0.0131322606466711
440658,0.95082409799099
440659,0.203934248447418
440660,0.00778166740201413
440661,0.00455522770062089
440662,0.222158772110939
440663,0.00373008463066071
440664,0.287978160142899
440665,0.101361589536071
440666,0.748530436396599
440667,0.010646749753505
440668,0.0551541895791888
440669,0.076115465760231
440670,0.641303156018257
440671,0.0492433474212885
440672,0.0254400651082397
440673,0.217814398914576
440674,0.0685697931498289
440675,0.953385059356689
440676,0.0376040468215942
440677,0.915068624854088
440678,0.933712661147117
440679,0.798868687868118
440680,0.00229654274880886
440681,0.0939382433295248
440682,0.00245023635216057
440683,0.0359244477003813
440684,0.0758452949374914
440685,0.729898066401482
440686,0.820978742957115
440687,0.223089474380016
440688,0.0623975320011377
440689,0.306805325984955
440690,0.482578505158424
440691,0.904860571980477
440692,0.642568026065826
440693,0.0474348111003637
440694,0.00335234593320638
440695,0.0279270390961319
440696,0.31285891443491
440697,0.735098712682724
440698,0.735469404697418
440699,0.866667757511139
440700,0.00383954134304076
440701,0.045977614492178
440702,0.140115717351437
440703,0.108163662612438
440704,0.155231297373772
440705,0.0297972865272313
440706,0.270136216878891
440707,0.00314280262682587
440708,0.0772072197049858
440709,0.820949464678765
440710,0.70144321346283
440711,0.17597667747736
440712,0.0571905483305455
440713,0.0929684312492611
440714,0.0828338230103253
440715,0.0748276543170212
440716,0.00240144989220426
440717,0.116952343463898
440718,0.776743132948875
440719,0.066436582930386
440720,0.00324651109986007
440721,0.0101017602719367
440722,0.729739537835121
440723,0.220684071987867
440724,0.213196205496788
440725,0.982250464200973
440726,0.00376959517598152
440727,0.0244256113655865
440728,0.300673433244228
440729,0.041055627387017
440730,0.744496208667755
440731,0.869984709382057
440732,0.426278668999672
440733,0.0882730518281458
440734,0.414240739583969
440735,0.834855352401733
440736,0.0529614733345806
440737,0.0142681858614087
440738,0.0121233866084367
440739,0.864567411661148
440740,0.0905143446624278
440741,0.327730903744697
440742,0.0124768079258501
440743,0.0327110658269376
440744,0.977392550826073
440745,0.0277996426448226
440746,0.0261082988642156
440747,0.904033205509186
440748,0.82067190861702
440749,0.31750112748146
440750,0.0530446868613362
440751,0.0172091902457178
440752,0.0681206811703741
440753,0.705791276693344
440754,0.00393146113492548
440755,0.173870058238506
440756,0.0433064444437623
440757,0.43243484890461
440758,0.107779827192426
440759,0.0399606367349625
440760,0.0111460746265948
440761,0.0107623892016709
440762,0.486493761539459
440763,0.85975372171402
440764,0.0339070758000017
440765,0.730267697095871
440766,0.0265209712944925
440767,0.949274168968201
440768,0.0445565391778946
440769,0.544802360653878
440770,0.419385569214821
440771,0.0151060684584081
440772,0.00366229156497866
440773,0.257770431101322
440774,0.524712419629097
440775,0.336745621204376
440776,0.00730446865782142
440777,0.309658084273338
440778,0.850160402178764
440779,0.911594898223877
440780,0.0200785222090781
440781,0.0124162633437663
440782,0.91689789545536
440783,0.0256107086315751
440784,0.864525316596031
440785,0.00487619452178479
440786,0.0180548722036183
440787,0.892648077845573
440788,0.00895596807822584
440789,0.00938205622322855
440790,0.00388664554338902
440791,0.883448715567589
440792,0.175028219372034
440793,0.00870940159074962
440794,0.0616470345556736
440795,0.00311430927831679
440796,0.242875699698925
440797,0.854369647622108
440798,0.0021552249090746
440799,0.17313728287816
440800,0.0230468495152891
440801,0.906562093377113
440802,0.886402795553207
440803,0.467785184383393
440804,0.862444348216057
440805,0.471810202598572
440806,0.0509844383448362
440807,0.0383559212051332
440808,0.149197133213281
440809,0.037231368124485
440810,0.0229902758598328
440811,0.846968309044838
440812,0.00892602535896005
440813,0.737702649354935
440814,0.888074377059937
440815,0.193594614982605
440816,0.735529229402542
440817,0.747686577320099
440818,0.0355937575437129
440819,0.0676862212643028
440820,0.615779765963554
440821,0.919652720570564
440822,0.10776878631115
440823,0.0373036310300231
440824,0.0843550336956976
440825,0.860693792581558
440826,0.08567749799788
440827,0.495294550299644
440828,0.36721841943264
440829,0.00319731011940166
440830,0.942918420672416
440831,0.123256473407149
440832,0.101203920468688
440833,0.0743617893159388
440834,0.0112994823139161
